vc              2.768517e+01
vo              9.343744e+00
v2              6.937546e+01
v3              6.937546e+01
v5              1.366175e+01
v6              1.366175e+01
v7              1.234297e+01
v8              1.234297e+01
v9              1.234309e+01
v10             1.234297e+01
v13             3.702891e+01
v23             1.331044e+00
v24             1.331044e+00
v25             1.227073e-02
v112            9.343744e+00
v113            4.671873e+00
v121            9.343745e+00
v122            4.671873e+00
v123            4.671873e+00
v124            4.671872e+00
v131            4.671872e+00
vlin            4.671873e+00
v2out           9.343745e+00
v51             2.511527e+00
v52             2.511527e+00
v55             1.255763e+00
v56             1.255763e+00
v57             1.255764e+00
v58             6.474800e-02
v59             6.474805e-02
v60             0
v62             1.255764e+00
vdhap_in        1.928678e+01
vgap_in         1.928678e+01
vpga_in         1.928678e+01
vpga_use        1.049704e-02
Vbf1            1.978316e+02
Vbf2            1.978315e+02
Vbf3            1.978315e+02
Vbf4            1.978315e+02
Vbf5            7.486544e+01
Vbf6            1.229661e+02
Vbf7            1.229678e+02
Vbf8            1.978315e+02
Vbf9            1.978391e+02
Vbf10           1.978434e+02
Vbf11           1.170373e+02
Vqi             2.459321e+02
Vipc            2.388724e+04
Vicp            2.387831e+04
Vinc            1.702749e+02
Vinp            1.881985e+02
Vdp             1.642212e+02
Vdc             1.641599e+02
Vfp             1.504896e+01
Vfc             1.504334e+01
Vsfd            0
VsATP           1.839362e+00
VgPQH2          7.786684e+02
Vbf12           2.251443e-08
Vbf13           6.148916e-09
Vbf14           -1.285304e-09
Vbf15           1.978315e+02
Vbf16           1.978315e+02
vbfn2           7.486543e+01
VsNADPH         6.318475e-01
vA_d            1.212348e+02
vA_f            2.221952e+00
vA_U            1.763454e+04
vU_A            1.743583e+04
vU_f            2.196914e+00
vU_d            1.150347e+02
v1              1.689547e+03
v_r1            1.539807e+03
vS1_S2          3.743270e+01
vS2_S3          3.743270e+01
vS3_S0          3.743270e+01
vS0_S1          3.743270e+01
vz_1            7.979136e+00
v1z_1           1.994784e+00
v2z_1           1.994784e+00
v3z_1           1.994784e+00
v0z_1           1.994784e+00
vz_2            1.417517e+02
v1z_2           3.543791e+01
v2z_2           3.543791e+01
v3z_2           3.543791e+01
v0z_2           3.543791e+01
v1z             3.743270e+01
v2z             3.743270e+01
v3z             3.743270e+01
v0z             3.743270e+01
vAB1            7.534557e+01
vBA1            4.801738e-01
vAB2            8.246012e+01
vBA2            7.594720e+00
v3              2.956884e+00
v_r3            5.674648e-02
v3_n            7.337398e+01
v_r3_n          1.407655e+00
v_pq_ox         2.335331e+03
Ic              7.053430e+01
Ia              3.221702e+02
v2_1            1.418056e+02
v2_2            1.625848e+03
v2_00_1         5.068071e+00
v2_01_1         1.001499e+01
v2_02_1         1.267225e+02
v2_00_2         5.810710e+01
v2_01_2         1.148252e+02
v2_02_2         1.452916e+03
vr2_00_1        1.882694e-03
vr2_01_1        1.560961e-03
vr2_02_1        4.709140e-02
vr2_1           5.053505e-02
vr2_00_2        6.027325e+01
vr2_01_2        4.997317e+01
vr2_02_2        1.507601e+03
vr2_2           1.617847e+03
vP680qU         2.285228e+00
vP680qA         2.311272e+00
vU_P680         1.520161e+02
vP680_d         2.285225e+00
vP680_f         -8.258867e-03
Vva             2.468086e-02
Vaz             4.146476e-02
Vza             4.146427e-02
Vav             2.468032e-02
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        -4.430999e-11
ve2FBPase       -4.574043e-12
ve2SBPase       -2.060091e-11
ve2PRK          -4.341825e-11
ve2ATPase       -4.883861e-12
ve2ATPGPP       -4.280366e-11
ve2MDH          -1.685689e-13
ve2Fd           1.426242e+01
veFd2Thio       -2.542799e-10
veFd2Calvin     1.602709e+00
ve2RuACT        -4.550769e-12
