vc              2.271418e+01
vo              7.666037e+00
v2              5.691381e+01
v3              5.691382e+01
v5              1.055086e+01
v6              1.055086e+01
v7              1.012674e+01
v8              1.012674e+01
v9              1.012674e+01
v10             1.012674e+01
v13             3.038022e+01
v23             4.383697e-01
v24             4.383696e-01
v25             1.425161e-02
v112            7.666037e+00
v113            3.833020e+00
v121            7.666038e+00
v122            3.833020e+00
v123            3.833020e+00
v124            3.833018e+00
v131            3.833019e+00
vlin            3.833020e+00
v2out           7.666038e+00
v51             2.715942e+00
v52             2.715942e+00
v55             1.357880e+00
v56             1.357972e+00
v57             1.357972e+00
v58             6.381275e-02
v59             6.381271e-02
v60             0
v62             1.357972e+00
vdhap_in        1.889033e+01
vgap_in         1.889033e+01
vpga_in         1.889033e+01
vpga_use        1.361921e-02
Vbf1            1.588898e+02
Vbf2            1.588898e+02
Vbf3            1.588898e+02
Vbf4            1.588898e+02
Vbf5            6.142437e+01
Vbf6            9.746566e+01
Vbf7            9.746610e+01
Vbf8            1.588898e+02
Vbf9            1.588904e+02
Vbf10           1.588767e+02
Vbf11           9.455543e+01
Vqi             1.949310e+02
Vipc            1.914017e+04
Vicp            1.913569e+04
Vinc            8.513743e+01
Vinp            9.409926e+01
Vdp             7.757051e+01
Vdc             7.755239e+01
Vfp             1.205830e+01
Vfc             1.205549e+01
Vsfd            0
VsATP           1.460675e+00
VgPQH2          2.363399e+02
Vbf12           -1.319745e-07
Vbf13           -3.647875e-08
Vbf14           1.247499e-08
Vbf15           1.588898e+02
Vbf16           1.588898e+02
vbfn2           6.142438e+01
VsNADPH         6.886888e-01
vA_d            3.831741e+01
vA_f            1.191285e+00
vA_U            9.454644e+03
vU_A            9.333067e+03
vU_f            1.175966e+00
vU_d            3.257809e+01
v1              4.789071e+02
v_r1            3.560575e+02
vS1_S2          3.071216e+01
vS2_S3          3.071216e+01
vS3_S0          3.071216e+01
vS0_S1          3.071216e+01
vz_1            2.014531e+00
v1z_1           5.036328e-01
v2z_1           5.036328e-01
v3z_1           5.036328e-01
v0z_1           5.036328e-01
vz_2            1.208341e+02
v1z_2           3.020853e+01
v2z_2           3.020853e+01
v3z_2           3.020853e+01
v0z_2           3.020853e+01
v1z             3.071216e+01
v2z             3.071216e+01
v3z             3.071216e+01
v0z             3.071216e+01
vAB1            6.365379e+01
vBA1            2.229457e+00
vAB2            1.344101e+02
vBA2            7.298582e+01
v3              8.624732e+00
v_r3            2.601237e-01
v3_n            5.449203e+01
v_r3_n          1.431925e+00
v_pq_ox         2.811940e+03
Ic              3.526715e+01
Ia              1.610851e+02
v2_1            1.209345e+02
v2_2            3.823310e+03
v2_00_1         1.817792e+00
v2_01_1         4.380962e+00
v2_02_1         1.147358e+02
v2_00_2         5.746899e+01
v2_01_2         1.385029e+02
v2_02_2         3.627339e+03
vr2_00_1        1.331520e-03
vr2_01_1        2.130009e-03
vr2_02_1        9.646042e-02
vr2_1           9.992194e-02
vr2_00_2        5.092098e+01
vr2_01_2        8.145741e+01
vr2_02_2        3.688912e+03
vr2_2           3.821291e+03
vP680qU         2.408438e-01
vP680qA         2.439811e-01
vU_P680         1.230895e+02
vP680_d         2.408529e-01
vP680_f         -9.993590e-04
Vva             0
Vaz             0
Vza             2.374028e-11
Vav             4.834541e-10
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        5.078606e-10
ve2FBPase       -1.270735e-11
ve2SBPase       -4.280356e-11
ve2PRK          5.743578e-10
ve2ATPase       6.462002e-11
ve2ATPGPP       2.310099e-10
ve2MDH          2.344768e-12
ve2Fd           1.055622e+01
veFd2Thio       1.962206e-09
veFd2Calvin     1.470920e+00
ve2RuACT        2.478145e-11
