vc              2.768216e+01
vo              9.342729e+00
v2              6.936792e+01
v3              6.936792e+01
v5              1.366033e+01
v6              1.366033e+01
v7              1.234163e+01
v8              1.234163e+01
v9              1.234163e+01
v10             1.234163e+01
v13             3.702489e+01
v23             1.330969e+00
v24             1.330969e+00
v25             1.226736e-02
v112            9.342729e+00
v113            4.671364e+00
v121            9.342729e+00
v122            4.671364e+00
v123            4.671364e+00
v124            4.671364e+00
v131            4.671364e+00
vlin            4.671364e+00
v2out           9.342729e+00
v51             2.511183e+00
v52             2.511183e+00
v55             1.255592e+00
v56             1.255592e+00
v57             1.255592e+00
v58             6.474967e-02
v59             6.474967e-02
v60             0
v62             1.255592e+00
vdhap_in        1.928746e+01
vgap_in         1.928746e+01
vpga_in         1.928746e+01
vpga_use        1.049429e-02
Vbf1            1.993041e+02
Vbf2            1.993041e+02
Vbf3            1.993041e+02
Vbf4            1.993041e+02
Vbf5            7.315362e+01
Vbf6            1.261505e+02
Vbf7            1.261505e+02
Vbf8            1.993041e+02
Vbf9            1.993041e+02
Vbf10           1.993041e+02
Vbf11           1.169346e+02
Vqi             2.523010e+02
Vipc            2.407035e+04
Vicp            2.406142e+04
Vinc            1.702749e+02
Vinp            1.881985e+02
Vdp             1.641056e+02
Vdc             1.640447e+02
Vfp             1.516432e+01
Vfc             1.515870e+01
Vsfd            0
VsATP           1.839405e+00
VgPQH2          6.989432e+02
Vbf12           -2.824927e-11
Vbf13           -9.157019e-12
Vbf14           2.875797e-12
Vbf15           1.993041e+02
Vbf16           1.993041e+02
vbfn2           7.315362e+01
VsNADPH         7.236608e-01
vA_d            1.231486e+02
vA_f            2.275931e+00
vA_U            1.806295e+04
vU_A            1.786620e+04
vU_f            2.251141e+00
vU_d            1.166318e+02
v1              1.575970e+03
v_r1            1.429662e+03
vS1_S2          3.657681e+01
vS2_S3          3.657681e+01
vS3_S0          3.657681e+01
vS0_S1          3.657681e+01
vz_1            7.436618e+00
v1z_1           1.859155e+00
v2z_1           1.859155e+00
v3z_1           1.859155e+00
v0z_1           1.859155e+00
vz_2            1.388706e+02
v1z_2           3.471766e+01
v2z_2           3.471766e+01
v3z_2           3.471766e+01
v0z_2           3.471766e+01
v1z             3.657681e+01
v2z             3.657681e+01
v3z             3.657681e+01
v0z             3.657681e+01
vAB1            7.365638e+01
vBA1            5.027651e-01
vAB2            8.189773e+01
vBA2            8.744108e+00
v3              3.055817e+00
v_r3            6.061935e-02
v3_n            7.156731e+01
v_r3_n          1.408889e+00
v_pq_ox         2.390983e+03
Ic              7.053430e+01
Ia              3.221702e+02
v2_1            1.389239e+02
v2_2            1.754202e+03
v2_00_1         4.543824e+00
v2_01_1         9.010559e+00
v2_02_1         1.253696e+02
v2_00_2         5.737517e+01
v2_01_2         1.137769e+02
v2_02_2         1.583050e+03
vr2_00_1        1.798895e-03
vr2_01_1        1.515281e-03
vr2_02_1        5.001475e-02
vr2_1           5.332893e-02
vr2_00_2        5.892199e+01
vr2_01_2        4.963236e+01
vr2_02_2        1.638211e+03
vr2_2           1.746765e+03
vP680qU         2.089724e+00
vP680qA         2.112737e+00
vU_P680         1.483970e+02
vP680_d         2.089724e+00
vP680_f         3.939915e-09
Vva             2.459290e-02
Vaz             4.046111e-02
Vza             4.046083e-02
Vav             2.459256e-02
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        -7.924405e-17
ve2FBPase       8.353018e-14
ve2SBPase       2.350121e-14
ve2PRK          -7.542938e-17
ve2ATPase       -8.534135e-18
ve2ATPGPP       -8.681617e-17
ve2MDH          -2.439455e-19
ve2Fd           1.352968e+01
veFd2Thio       1.055230e-13
veFd2Calvin     1.879997e+00
ve2RuACT        -9.221462e-18
