vc              3.730653e+01
vo              6.295478e+00
v2              8.403788e+01
v3              8.403788e+01
v5              1.687844e+01
v6              1.687844e+01
v7              1.453400e+01
v8              1.453400e+01
v9              1.453400e+01
v10             1.453400e+01
v13             4.360201e+01
v23             2.359903e+00
v24             2.359903e+00
v25             1.546699e-02
v112            6.295478e+00
v113            3.147739e+00
v121            6.295478e+00
v122            3.147739e+00
v123            3.147739e+00
v124            3.147739e+00
v131            3.147739e+00
vlin            3.147739e+00
v2out           6.295478e+00
v51             3.339495e+00
v52             3.339495e+00
v55             1.669747e+00
v56             1.669747e+00
v57             1.669747e+00
v58             6.134862e-02
v59             6.134862e-02
v60             0
v62             1.669747e+00
vdhap_in        1.769471e+01
vgap_in         1.769471e+01
vpga_in         1.769471e+01
vpga_use        1.840255e-02
Vbf1            2.282571e+02
Vbf2            2.282571e+02
Vbf3            2.282571e+02
Vbf4            2.282571e+02
Vbf5            8.885368e+01
Vbf6            1.394034e+02
Vbf7            1.394034e+02
Vbf8            2.282571e+02
Vbf9            2.282571e+02
Vbf10           2.282571e+02
Vbf11           1.360990e+02
Vqi             2.788068e+02
Vipc            2.762171e+04
Vicp            2.761278e+04
Vinc            1.702749e+02
Vinp            1.881985e+02
Vdp             1.618640e+02
Vdc             1.618117e+02
Vfp             1.740168e+01
Vfc             1.739605e+01
Vsfd            0
VsATP           2.460261e+00
VgPQH2          1.404529e+03
Vbf12           3.966414e-14
Vbf13           1.158400e-14
Vbf14           -1.676539e-15
Vbf15           2.282571e+02
Vbf16           2.282571e+02
vbfn2           8.885368e+01
VsNADPH         7.988723e-01
vA_d            1.054827e+02
vA_f            2.268048e+00
vA_U            1.800038e+04
vU_A            1.778596e+04
vU_f            2.241031e+00
vU_d            1.014296e+02
v1              2.881072e+03
v_r1            2.703365e+03
vS1_S2          4.442684e+01
vS2_S3          4.442684e+01
vS3_S0          4.442684e+01
vS0_S1          4.442684e+01
vz_1            1.361643e+01
v1z_1           3.404107e+00
v2z_1           3.404107e+00
v3z_1           3.404107e+00
v0z_1           3.404107e+00
vz_2            1.640909e+02
v1z_2           4.102273e+01
v2z_2           4.102273e+01
v3z_2           4.102273e+01
v0z_2           4.102273e+01
v1z             4.442684e+01
v2z             4.442684e+01
v3z             4.442684e+01
v0z             4.442684e+01
vAB1            8.919834e+01
vBA1            3.446550e-01
vAB2            9.209564e+01
vBA2            3.241954e+00
v3              2.276709e+00
v_r3            3.325039e-02
v3_n            8.796339e+01
v_r3_n          1.353165e+00
v_pq_ox         1.896287e+03
Ic              7.053430e+01
Ia              3.221702e+02
v2_1            1.641326e+02
v2_2            1.142776e+03
v2_00_1         9.243358e+00
v2_01_1         1.816861e+01
v2_02_1         1.367206e+02
v2_00_2         6.435703e+01
v2_01_2         1.264992e+02
v2_02_2         9.519193e+02
vr2_00_1        2.630083e-03
vr2_01_1        2.057206e-03
vr2_02_1        3.693294e-02
vr2_1           4.162023e-02
vr2_00_2        7.135430e+01
vr2_01_2        5.581212e+01
vr2_02_2        1.001993e+03
vr2_2           1.129159e+03
vP680qU         3.575753e+00
vP680qA         3.618860e+00
vU_P680         1.812831e+02
vP680_d         3.575753e+00
vP680_f         -4.913403e-12
Vva             2.080221e-02
Vaz             2.123668e-02
Vza             2.123668e-02
Vav             2.080221e-02
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        3.866511e-18
ve2FBPase       -3.608904e-17
ve2SBPase       -1.468294e-16
ve2PRK          5.254571e-18
ve2ATPase       6.049139e-19
ve2ATPGPP       -8.670251e-17
ve2MDH          2.710505e-20
ve2Fd           1.415066e+01
veFd2Thio       -2.555202e-16
veFd2Calvin     1.645003e+00
ve2RuACT        -9.102022e-18
