vc              2.769317e+01
vo              9.346446e+00
v2              6.939553e+01
v3              6.939553e+01
v5              1.366771e+01
v6              1.366771e+01
v7              1.234654e+01
v8              1.234654e+01
v9              1.234654e+01
v10             1.234654e+01
v13             3.703962e+01
v23             1.333442e+00
v24             1.333442e+00
v25             1.227108e-02
v112            9.346446e+00
v113            4.673223e+00
v121            9.346446e+00
v122            4.673223e+00
v123            4.673223e+00
v124            4.673223e+00
v131            4.673223e+00
vlin            4.673223e+00
v2out           9.346446e+00
v51             2.510246e+00
v52             2.510246e+00
v55             1.255123e+00
v56             1.255123e+00
v57             1.255123e+00
v58             6.475411e-02
v59             6.475411e-02
v60             0
v62             1.255123e+00
vdhap_in        1.928929e+01
vgap_in         1.928929e+01
vpga_in         1.928929e+01
vpga_use        1.048377e-02
Vbf1            1.960444e+02
Vbf2            1.960444e+02
Vbf3            1.960444e+02
Vbf4            1.960444e+02
Vbf5            7.517853e+01
Vbf6            1.208659e+02
Vbf7            1.208659e+02
Vbf8            1.960444e+02
Vbf9            1.960444e+02
Vbf10           1.960444e+02
Vbf11           1.164047e+02
Vqi             2.417318e+02
Vipc            2.366749e+04
Vicp            2.365856e+04
Vinc            1.702749e+02
Vinp            1.881985e+02
Vdp             1.643600e+02
Vdc             1.642980e+02
Vfp             1.491052e+01
Vfc             1.490490e+01
Vsfd            0
VsATP           1.840526e+00
VgPQH2          1.000992e+03
Vbf12           -5.478753e-10
Vbf13           -1.771776e-10
Vbf14           8.496631e-11
Vbf15           1.960444e+02
Vbf16           1.960444e+02
vbfn2           7.517853e+01
VsNADPH         5.701411e-01
vA_d            1.202037e+02
vA_f            2.180944e+00
vA_U            1.730908e+04
vU_A            1.710929e+04
vU_f            2.155771e+00
vU_d            1.149122e+02
v1              2.034881e+03
v_r1            1.884524e+03
vS1_S2          3.758926e+01
vS2_S3          3.758926e+01
vS3_S0          3.758926e+01
vS0_S1          3.758926e+01
vz_1            9.711569e+00
v1z_1           2.427892e+00
v2z_1           2.427892e+00
v3z_1           2.427892e+00
v0z_1           2.427892e+00
vz_2            1.406455e+02
v1z_2           3.516137e+01
v2z_2           3.516137e+01
v3z_2           3.516137e+01
v0z_2           3.516137e+01
v1z             3.758926e+01
v2z             3.758926e+01
v3z             3.758926e+01
v0z             3.758926e+01
vAB1            7.555487e+01
vBA1            3.763436e-01
vAB2            7.996483e+01
vBA2            4.786297e+00
v3              2.395523e+00
v_r3            4.178711e-02
v3_n            7.414621e+01
v_r3_n          1.321413e+00
v_pq_ox         2.186182e+03
Ic              7.053430e+01
Ia              3.221702e+02
v2_1            1.406856e+02
v2_2            1.303714e+03
v2_00_1         6.116408e+00
v2_01_1         1.204273e+01
v2_02_1         1.225265e+02
v2_00_2         5.667990e+01
v2_01_2         1.115983e+02
v2_02_2         1.135436e+03
vr2_00_1        1.873989e-03
vr2_01_1        1.502552e-03
vr2_02_1        3.674454e-02
vr2_1           4.012108e-02
vr2_00_2        6.044069e+01
vr2_01_2        4.846096e+01
vr2_02_2        1.185101e+03
vr2_2           1.294002e+03
vP680qU         2.894803e+00
vP680qA         2.928606e+00
vU_P680         1.532519e+02
vP680_d         2.894803e+00
vP680_f         3.876714e-08
Vva             2.477401e-02
Vaz             4.266636e-02
Vza             4.266619e-02
Vav             2.477379e-02
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        1.280765e-14
ve2FBPase       -6.012376e-13
ve2SBPase       -2.709585e-12
ve2PRK          2.295678e-14
ve2ATPase       2.566246e-15
ve2ATPGPP       -1.645748e-12
ve2MDH          8.998878e-18
ve2Fd           1.469041e+01
veFd2Thio       -5.091323e-12
veFd2Calvin     1.440744e+00
ve2RuACT        -1.727958e-13
