vc              2.284748e+01
vo              7.711025e+00
v2              5.724781e+01
v3              5.724781e+01
v5              1.061952e+01
v6              1.061952e+01
v7              1.018617e+01
v8              1.018617e+01
v9              1.018617e+01
v10             1.018617e+01
v13             3.055851e+01
v23             4.475767e-01
v24             4.475767e-01
v25             1.422552e-02
v112            7.711025e+00
v113            3.855512e+00
v121            7.711025e+00
v122            3.855512e+00
v123            3.855512e+00
v124            3.855512e+00
v131            3.855512e+00
vlin            3.855512e+00
v2out           7.711025e+00
v51             2.725132e+00
v52             2.725132e+00
v55             1.362566e+00
v56             1.362566e+00
v57             1.362566e+00
v58             6.377242e-02
v59             6.377241e-02
v60             0
v62             1.362566e+00
vdhap_in        1.887257e+01
vgap_in         1.887257e+01
vpga_in         1.887257e+01
vpga_use        1.368916e-02
Vbf1            1.590490e+02
Vbf2            1.590490e+02
Vbf3            1.590490e+02
Vbf4            1.590490e+02
Vbf5            6.254261e+01
Vbf6            9.650641e+01
Vbf7            9.650640e+01
Vbf8            1.590490e+02
Vbf9            1.590490e+02
Vbf10           1.590491e+02
Vbf11           9.510370e+01
Vqi             1.930128e+02
Vipc            1.915868e+04
Vicp            1.915421e+04
Vinc            8.513743e+01
Vinp            9.409926e+01
Vdp             7.755883e+01
Vdc             7.754074e+01
Vfp             1.206997e+01
Vfc             1.206715e+01
Vsfd            0
VsATP           1.463751e+00
VgPQH2          2.327672e+02
Vbf12           6.346590e-09
Vbf13           1.761366e-09
Vbf14           -6.457314e-10
Vbf15           1.590490e+02
Vbf16           1.590490e+02
vbfn2           6.254261e+01
VsNADPH         6.396404e-01
vA_d            3.726992e+01
vA_f            1.160014e+00
vA_U            9.206464e+03
vU_A            9.083809e+03
vU_f            1.144560e+00
vU_d            3.146104e+01
v1              4.719569e+02
v_r1            3.468717e+02
vS1_S2          3.127130e+01
vS2_S3          3.127130e+01
vS3_S0          3.127130e+01
vS0_S1          3.127130e+01
vz_1            1.967948e+00
v1z_1           4.919870e-01
v2z_1           4.919870e-01
v3z_1           4.919870e-01
v0z_1           4.919870e-01
vz_2            1.231173e+02
v1z_2           3.077932e+01
v2z_2           3.077932e+01
v3z_2           3.077932e+01
v0z_2           3.077932e+01
v1z             3.127130e+01
v2z             3.127130e+01
v3z             3.127130e+01
v0z             3.127130e+01
vAB1            6.496612e+01
vBA1            2.423511e+00
vAB2            1.411645e+02
vBA2            7.862186e+01
v3              9.150294e+00
v_r3            2.802487e-01
v3_n            5.513545e+01
v_r3_n          1.462893e+00
v_pq_ox         2.814723e+03
Ic              3.526715e+01
Ia              1.610851e+02
v2_1            1.232220e+02
v2_2            3.929247e+03
v2_00_1         1.850008e+00
v2_01_1         4.503093e+00
v2_02_1         1.168689e+02
v2_00_2         5.899221e+01
v2_01_2         1.435925e+02
v2_02_2         3.726662e+03
vr2_00_1        1.386718e-03
vr2_01_1        2.282720e-03
vr2_02_1        1.011208e-01
vr2_1           1.047902e-01
vr2_00_2        5.197078e+01
vr2_01_2        8.555074e+01
vr2_02_2        3.789758e+03
vr2_2           3.927279e+03
vP680qU         2.314851e-01
vP680qA         2.346107e-01
vU_P680         1.253167e+02
vP680_d         2.314852e-01
vP680_f         3.423501e-05
Vva             0
Vaz             0
Vza             1.073513e-11
Vav             2.391588e-10
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        -3.995281e-15
ve2FBPase       3.068917e-13
ve2SBPase       3.359212e-13
ve2PRK          3.418979e-15
ve2ATPase       3.856674e-16
ve2ATPGPP       -4.305536e-14
ve2MDH          7.391548e-17
ve2Fd           1.076639e+01
veFd2Thio       -2.371117e-13
veFd2Calvin     1.360832e+00
ve2RuACT        -4.505343e-15
