vc              3.731078e+01
vo              6.296194e+00
v2              8.404746e+01
v3              8.404746e+01
v5              1.688236e+01
v6              1.688236e+01
v7              1.453566e+01
v8              1.453565e+01
v9              1.453565e+01
v10             1.453565e+01
v13             4.360697e+01
v23             2.362171e+00
v24             2.362170e+00
v25             1.546936e-02
v112            6.296193e+00
v113            3.148097e+00
v121            6.296194e+00
v122            3.148097e+00
v123            3.148097e+00
v124            3.148097e+00
v131            3.148097e+00
vlin            3.148097e+00
v2out           6.296194e+00
v51             3.337887e+00
v52             3.337888e+00
v55             1.668945e+00
v56             1.668954e+00
v57             1.668955e+00
v58             6.135453e-02
v59             6.135421e-02
v60             0
v62             1.668956e+00
vdhap_in        1.769780e+01
vgap_in         1.769780e+01
vpga_in         1.769780e+01
vpga_use        1.838123e-02
Vbf1            2.291405e+02
Vbf2            2.291405e+02
Vbf3            2.291405e+02
Vbf4            2.291405e+02
Vbf5            8.751746e+01
Vbf6            1.416230e+02
Vbf7            1.416230e+02
Vbf8            2.291405e+02
Vbf9            2.291406e+02
Vbf10           2.291390e+02
Vbf11           1.359047e+02
Vqi             2.832461e+02
Vipc            2.773573e+04
Vicp            2.772680e+04
Vinc            1.702749e+02
Vinp            1.881985e+02
Vdp             1.617920e+02
Vdc             1.617399e+02
Vfp             1.747351e+01
Vfc             1.746788e+01
Vsfd            0
VsATP           2.461525e+00
VgPQH2          8.074564e+02
Vbf12           4.074660e-07
Vbf13           1.202887e-07
Vbf14           -2.959147e-08
Vbf15           2.291405e+02
Vbf16           2.291405e+02
vbfn2           8.751746e+01
VsNADPH         9.489345e-01
vA_d            1.083276e+02
vA_f            2.339871e+00
vA_U            1.857041e+04
vU_A            1.835890e+04
vU_f            2.313222e+00
vU_d            1.025464e+02
v1              1.888212e+03
v_r1            1.713177e+03
vS1_S2          4.375873e+01
vS2_S3          4.375873e+01
vS3_S0          4.375873e+01
vS0_S1          4.375873e+01
vz_1            8.737678e+00
v1z_1           2.184420e+00
v2z_1           2.184420e+00
v3z_1           2.184420e+00
v0z_1           2.184420e+00
vz_2            1.662972e+02
v1z_2           4.157431e+01
v2z_2           4.157431e+01
v3z_2           4.157431e+01
v0z_2           4.157431e+01
v1z             4.375873e+01
v2z             4.375873e+01
v3z             4.375873e+01
v0z             4.375873e+01
vAB1            8.810829e+01
vBA1            5.908254e-01
vAB2            9.651812e+01
vBA2            9.000656e+00
v3              3.633819e+00
v_r3            6.870635e-02
v3_n            8.556859e+01
v_r3_n          1.616245e+00
v_pq_ox         2.292981e+03
Ic              7.053430e+01
Ia              3.221702e+02
v2_1            1.663653e+02
v2_2            1.833177e+03
v2_00_1         6.161089e+00
v2_01_1         1.214843e+01
v2_02_1         1.480557e+02
v2_00_2         6.788899e+01
v2_01_2         1.338635e+02
v2_02_2         1.631425e+03
vr2_00_1        2.628009e-03
vr2_01_1        2.180946e-03
vr2_02_1        6.321722e-02
vr2_1           6.802618e-02
vr2_00_2        7.048234e+01
vr2_01_2        5.849227e+01
vr2_02_2        1.695465e+03
vr2_2           1.824440e+03
vP680qU         2.142547e+00
vP680qA         2.167230e+00
vU_P680         1.771775e+02
vP680_d         2.142547e+00
vP680_f         -2.212256e-08
Vva             2.060700e-02
Vaz             2.065344e-02
Vza             2.065324e-02
Vav             2.060672e-02
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        -6.137079e-13
ve2FBPase       5.414321e-13
ve2SBPase       1.610239e-12
ve2PRK          -1.061870e-12
ve2ATPase       -1.195980e-13
ve2ATPGPP       1.015481e-12
ve2MDH          -6.594497e-15
ve2Fd           1.334129e+01
veFd2Thio       -4.092554e-13
veFd2Calvin     1.951289e+00
ve2RuACT        1.064399e-13
