vc              2.769098e+01
vo              9.345706e+00
v2              6.939004e+01
v3              6.939004e+01
v5              1.366666e+01
v6              1.366666e+01
v7              1.234556e+01
v8              1.234556e+01
v9              1.234556e+01
v10             1.234556e+01
v13             3.703669e+01
v23             1.333362e+00
v24             1.333362e+00
v25             1.226841e-02
v112            9.345706e+00
v113            4.672853e+00
v121            9.345706e+00
v122            4.672853e+00
v123            4.672853e+00
v124            4.672853e+00
v131            4.672853e+00
vlin            4.672853e+00
v2out           9.345706e+00
v51             2.510020e+00
v52             2.510020e+00
v55             1.255010e+00
v56             1.255010e+00
v57             1.255010e+00
v58             6.475519e-02
v59             6.475519e-02
v60             0
v62             1.255010e+00
vdhap_in        1.928973e+01
vgap_in         1.928973e+01
vpga_in         1.928973e+01
vpga_use        1.048200e-02
Vbf1            1.969037e+02
Vbf2            1.969037e+02
Vbf3            1.969037e+02
Vbf4            1.969037e+02
Vbf5            7.418914e+01
Vbf6            1.227145e+02
Vbf7            1.227145e+02
Vbf8            1.969037e+02
Vbf9            1.969037e+02
Vbf10           1.969036e+02
Vbf11           1.163488e+02
Vqi             2.454291e+02
Vipc            2.377489e+04
Vicp            2.376596e+04
Vinc            1.702749e+02
Vinp            1.881985e+02
Vdp             1.642922e+02
Vdc             1.642305e+02
Vfp             1.497818e+01
Vfc             1.497256e+01
Vsfd            0
VsATP           1.840543e+00
VgPQH2          6.323476e+02
Vbf12           -7.220460e-09
Vbf13           -2.322489e-09
Vbf14           6.433773e-10
Vbf15           1.969037e+02
Vbf16           1.969037e+02
vbfn2           7.418914e+01
VsNADPH         6.615354e-01
vA_d            1.225702e+02
vA_f            2.234894e+00
vA_U            1.773725e+04
vU_A            1.753989e+04
vU_f            2.210026e+00
vU_d            1.154247e+02
v1              1.442580e+03
v_r1            1.294201e+03
vS1_S2          3.709457e+01
vS2_S3          3.709457e+01
vS3_S0          3.709457e+01
vS0_S1          3.709457e+01
vz_1            6.746668e+00
v1z_1           1.686667e+00
v2z_1           1.686667e+00
v3z_1           1.686667e+00
v0z_1           1.686667e+00
vz_2            1.416316e+02
v1z_2           3.540790e+01
v2z_2           3.540790e+01
v3z_2           3.540790e+01
v0z_2           3.540790e+01
v1z             3.709457e+01
v2z             3.709457e+01
v3z             3.709457e+01
v0z             3.709457e+01
vAB1            7.477468e+01
vBA1            5.855471e-01
vAB2            8.523021e+01
vBA2            1.104107e+01
v3              3.490898e+00
v_r3            7.177316e-02
v3_n            7.222916e+01
v_r3_n          1.459142e+00
v_pq_ox         2.439232e+03
Ic              7.053430e+01
Ia              3.221702e+02
v2_1            1.416921e+02
v2_2            1.945699e+03
v2_00_1         4.292564e+00
v2_01_1         8.542198e+00
v2_02_1         1.288573e+02
v2_00_2         5.894500e+01
v2_01_2         1.173005e+02
v2_02_2         1.769454e+03
vr2_00_1        1.865133e-03
vr2_01_1        1.610552e-03
vr2_02_1        5.698255e-02
vr2_1           6.045823e-02
vr2_00_2        5.981657e+01
vr2_01_2        5.165193e+01
vr2_02_2        1.827484e+03
vr2_2           1.938953e+03
vP680qU         1.886403e+00
vP680qA         1.907629e+00
vU_P680         1.502647e+02
vP680_d         1.886403e+00
vP680_f         -1.349389e-06
Vva             2.473006e-02
Vaz             4.207959e-02
Vza             4.207933e-02
Vav             2.472974e-02
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        -1.463725e-12
ve2FBPase       -7.163053e-14
ve2SBPase       -6.567376e-13
ve2PRK          -1.433426e-12
ve2ATPase       -1.612355e-13
ve2ATPGPP       -1.413591e-12
ve2MDH          -5.564695e-15
ve2Fd           1.405667e+01
veFd2Thio       -6.650207e-12
veFd2Calvin     1.680570e+00
ve2RuACT        -1.502921e-13
