vc              2.325205e+01
vo              7.847567e+00
v2              5.826158e+01
v3              5.826158e+01
v5              1.083065e+01
v6              1.083065e+01
v7              1.036654e+01
v8              1.036654e+01
v9              1.036654e+01
v10             1.036654e+01
v13             3.109962e+01
v23             4.782505e-01
v24             4.782505e-01
v25             1.414037e-02
v112            7.847567e+00
v113            3.923783e+00
v121            7.847567e+00
v122            3.923783e+00
v123            3.923783e+00
v124            3.923783e+00
v131            3.923783e+00
vlin            3.923783e+00
v2out           7.847567e+00
v51             2.750332e+00
v52             2.750332e+00
v55             1.375166e+00
v56             1.375166e+00
v57             1.375166e+00
v58             6.366218e-02
v59             6.366210e-02
v60             0
v62             1.375166e+00
vdhap_in        1.882414e+01
vgap_in         1.882414e+01
vpga_in         1.882414e+01
vpga_use        1.387218e-02
Vbf1            1.581413e+02
Vbf2            1.581413e+02
Vbf3            1.581413e+02
Vbf4            1.581413e+02
Vbf5            6.667858e+01
Vbf6            9.146274e+01
Vbf7            9.146274e+01
Vbf8            1.581413e+02
Vbf9            1.581415e+02
Vbf10           1.581414e+02
Vbf11           9.648922e+01
Vqi             1.829255e+02
Vipc            1.904497e+04
Vicp            1.904050e+04
Vinc            8.513743e+01
Vinp            9.409926e+01
Vdp             7.763053e+01
Vdc             7.761231e+01
Vfp             1.199833e+01
Vfc             1.199552e+01
Vsfd            0
VsATP           1.474212e+00
VgPQH2          5.146281e+02
Vbf12           -3.990378e-08
Vbf13           -1.085982e-08
Vbf14           3.257388e-09
Vbf15           1.581413e+02
Vbf16           1.581413e+02
vbfn2           6.667858e+01
VsNADPH         1.604536e-01
vA_d            3.212289e+01
vA_f            9.929628e-01
vA_U            7.880657e+03
vU_A            7.752688e+03
vU_f            9.768387e-01
vU_d            2.848692e+01
v1              6.895748e+02
v_r1            5.562177e+02
vS1_S2          3.333929e+01
vS2_S3          3.333929e+01
vS3_S0          3.333929e+01
vS0_S1          3.333929e+01
vz_1            3.035407e+00
v1z_1           7.588517e-01
v2z_1           7.588517e-01
v3z_1           7.588517e-01
v0z_1           7.588517e-01
vz_2            1.303218e+02
v1z_2           3.258044e+01
v2z_2           3.258044e+01
v3z_2           3.258044e+01
v0z_2           3.258044e+01
v1z             3.333929e+01
v2z             3.333929e+01
v3z             3.333929e+01
v0z             3.333929e+01
vAB1            6.793487e+01
vBA1            1.256291e+00
vAB2            9.205060e+01
vBA2            2.537202e+01
v3              6.528578e+00
v_r3            1.596745e-01
v3_n            6.170296e+01
v_r3_n          1.393284e+00
v_pq_ox         2.563639e+03
Ic              3.526715e+01
Ia              1.610851e+02
v2_1            1.303794e+02
v2_2            2.031462e+03
v2_00_1         3.661758e+00
v2_01_1         7.385864e+00
v2_02_1         1.193317e+02
v2_00_2         5.705444e+01
v2_01_2         1.150803e+02
v2_02_2         1.859327e+03
vr2_00_1        1.543473e-03
vr2_01_1        1.584379e-03
vr2_02_1        5.448146e-02
vr2_1           5.760932e-02
vr2_00_2        5.434575e+01
vr2_01_2        5.578604e+01
vr2_02_2        1.918295e+03
vr2_2           2.028427e+03
vP680qU         4.154743e-01
vP680qA         4.223323e-01
vU_P680         1.337726e+02
vP680_d         4.154707e-01
vP680_f         -7.807732e-07
Vva             0
Vaz             0
Vza             1.602281e-11
Vav             3.370616e-10
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        8.030398e-14
ve2FBPase       1.313090e-12
ve2SBPase       2.940680e-12
ve2PRK          1.331710e-14
ve2ATPase       1.481708e-15
ve2ATPGPP       2.229095e-13
ve2MDH          -1.913888e-16
ve2Fd           1.201034e+01
veFd2Thio       4.546088e-12
veFd2Calvin     7.092862e-01
ve2RuACT        2.366997e-14
