vc              3.729367e+01
vo              6.293307e+00
v2              8.400881e+01
v3              8.400881e+01
v5              1.686430e+01
v6              1.686430e+01
v7              1.452899e+01
v8              1.452899e+01
v9              1.452899e+01
v10             1.452899e+01
v13             4.358698e+01
v23             2.350764e+00
v24             2.350764e+00
v25             1.545535e-02
v112            6.293307e+00
v113            3.146654e+00
v121            6.293307e+00
v122            3.146654e+00
v123            3.146654e+00
v124            3.146654e+00
v131            3.146654e+00
vlin            3.146654e+00
v2out           6.293307e+00
v51             3.346613e+00
v52             3.346613e+00
v55             1.673306e+00
v56             1.673306e+00
v57             1.673306e+00
v58             6.132361e-02
v59             6.132361e-02
v60             0
v62             1.673306e+00
vdhap_in        1.768091e+01
vgap_in         1.768091e+01
vpga_in         1.768091e+01
vpga_use        1.849647e-02
Vbf1            2.283811e+02
Vbf2            2.283811e+02
Vbf3            2.283811e+02
Vbf4            2.283811e+02
Vbf5            8.981581e+01
Vbf6            1.385653e+02
Vbf7            1.385653e+02
Vbf8            2.283811e+02
Vbf9            2.283811e+02
Vbf10           2.283811e+02
Vbf11           1.365652e+02
Vqi             2.771306e+02
Vipc            2.763742e+04
Vicp            2.762849e+04
Vinc            1.702749e+02
Vinp            1.881985e+02
Vdp             1.618541e+02
Vdc             1.618018e+02
Vfp             1.741158e+01
Vfc             1.740595e+01
Vsfd            0
VsATP           2.454964e+00
VgPQH2          8.004444e+02
Vbf12           -3.101941e-12
Vbf13           -9.594782e-13
Vbf14           3.259885e-13
Vbf15           2.283811e+02
Vbf16           2.283811e+02
vbfn2           8.981581e+01
VsNADPH         8.109448e-01
vA_d            1.061955e+02
vA_f            2.284813e+00
vA_U            1.813344e+04
vU_A            1.791975e+04
vU_f            2.257888e+00
vU_d            1.002511e+02
v1              1.850959e+03
v_r1            1.671327e+03
vS1_S2          4.490791e+01
vS2_S3          4.490791e+01
vS3_S0          4.490791e+01
vS0_S1          4.490791e+01
vz_1            8.510325e+00
v1z_1           2.127581e+00
v2z_1           2.127581e+00
v3z_1           2.127581e+00
v0z_1           2.127581e+00
vz_2            1.711213e+02
v1z_2           4.278032e+01
v2z_2           4.278032e+01
v3z_2           4.278032e+01
v0z_2           4.278032e+01
v1z             4.490791e+01
v2z             4.490791e+01
v3z             4.490791e+01
v0z             4.490791e+01
vAB1            9.045774e+01
vBA1            6.419329e-01
vAB2            9.963215e+01
vBA2            9.816335e+00
v3              3.928715e+00
v_r3            7.483676e-02
v3_n            8.762444e+01
v_r3_n          1.662509e+00
v_pq_ox         2.297356e+03
Ic              7.053430e+01
Ia              3.221702e+02
v2_1            1.711938e+02
v2_2            1.892659e+03
v2_00_1         6.322213e+00
v2_01_1         1.245868e+01
v2_02_1         1.524129e+02
v2_00_2         6.989619e+01
v2_01_2         1.377389e+02
v2_02_2         1.685024e+03
vr2_00_1        2.785204e-03
vr2_01_1        2.324004e-03
vr2_02_1        6.741172e-02
vr2_1           7.252093e-02
vr2_00_2        7.236174e+01
vr2_01_2        6.037940e+01
vr2_02_2        1.751408e+03
vr2_2           1.884149e+03
vP680qU         2.083553e+00
vP680qA         2.108399e+00
vU_P680         1.817152e+02
vP680_d         2.083553e+00
vP680_f         -2.541109e-09
Vva             2.077574e-02
Vaz             2.115590e-02
Vza             2.115566e-02
Vav             2.077539e-02
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        1.970585e-16
ve2FBPase       1.651081e-13
ve2SBPase       6.222455e-14
ve2PRK          1.849677e-16
ve2ATPase       2.078591e-17
ve2ATPGPP       2.297924e-16
ve2MDH          7.047314e-19
ve2Fd           1.404145e+01
veFd2Thio       2.281236e-13
veFd2Calvin     1.686331e+00
ve2RuACT        2.438118e-17
