vc              2.314142e+01
vo              7.810228e+00
v2              5.798434e+01
v3              5.798435e+01
v5              1.077235e+01
v6              1.077235e+01
v7              1.031721e+01
v8              1.031721e+01
v9              1.031721e+01
v10             1.031721e+01
v13             3.095164e+01
v23             4.693005e-01
v24             4.693005e-01
v25             1.416399e-02
v112            7.810228e+00
v113            3.905114e+00
v121            7.810228e+00
v122            3.905114e+00
v123            3.905114e+00
v124            3.905114e+00
v131            3.905114e+00
vlin            3.905114e+00
v2out           7.810228e+00
v51             2.744000e+00
v52             2.744000e+00
v55             1.372000e+00
v56             1.372000e+00
v57             1.372000e+00
v58             6.368973e-02
v59             6.368974e-02
v60             0
v62             1.372000e+00
vdhap_in        1.883630e+01
vgap_in         1.883630e+01
vpga_in         1.883630e+01
vpga_use        1.382827e-02
Vbf1            1.584301e+02
Vbf2            1.584301e+02
Vbf3            1.584301e+02
Vbf4            1.584301e+02
Vbf5            6.544915e+01
Vbf6            9.298093e+01
Vbf7            9.298098e+01
Vbf8            1.584301e+02
Vbf9            1.584301e+02
Vbf10           1.584301e+02
Vbf11           9.608550e+01
Vqi             1.859619e+02
Vipc            1.908041e+04
Vicp            1.907594e+04
Vinc            8.513743e+01
Vinp            9.409926e+01
Vdp             7.760819e+01
Vdc             7.759001e+01
Vfp             1.202066e+01
Vfc             1.201784e+01
Vsfd            0
VsATP           1.471113e+00
VgPQH2          5.504049e+02
Vbf12           -1.783200e-09
Vbf13           -4.928590e-10
Vbf14           1.963297e-10
Vbf15           1.584301e+02
Vbf16           1.584301e+02
vbfn2           6.544915e+01
VsNADPH         2.708430e-01
vA_d            3.320518e+01
vA_f            1.028624e+00
vA_U            8.163680e+03
vU_A            8.036828e+03
vU_f            1.012640e+00
vU_d            2.974986e+01
v1              7.316070e+02
v_r1            6.007086e+02
vS1_S2          3.272457e+01
vS2_S3          3.272457e+01
vS3_S0          3.272457e+01
vS0_S1          3.272457e+01
vz_1            3.263517e+00
v1z_1           8.158792e-01
v2z_1           8.158792e-01
v3z_1           8.158792e-01
v0z_1           8.158792e-01
vz_2            1.276348e+02
v1z_2           3.190869e+01
v2z_2           3.190869e+01
v3z_2           3.190869e+01
v0z_2           3.190869e+01
v1z             3.272457e+01
v2z             3.272457e+01
v3z             3.272457e+01
v0z             3.272457e+01
vAB1            6.653888e+01
vBA1            1.089730e+00
vAB2            8.664994e+01
vBA2            2.120080e+01
v3              5.834512e+00
v_r3            1.381678e-01
v3_n            6.110394e+01
v_r3_n          1.351103e+00
v_pq_ox         2.538184e+03
Ic              3.526715e+01
Ia              1.610851e+02
v2_1            1.276871e+02
v2_2            1.885198e+03
v2_00_1         3.738016e+00
v2_01_1         7.483010e+00
v2_02_1         1.164661e+02
v2_00_2         5.518883e+01
v2_01_2         1.104807e+02
v2_02_2         1.719529e+03
vr2_00_1        1.478145e-03
vr2_01_1        1.458263e-03
vr2_02_1        4.932401e-02
vr2_1           5.226041e-02
vr2_00_2        5.322903e+01
vr2_01_2        5.251307e+01
vr2_02_2        1.776192e+03
vr2_2           1.881934e+03
vP680qU         4.576456e-01
vP680qA         4.648689e-01
vU_P680         1.313559e+02
vP680_d         4.576455e-01
vP680_f         -1.750118e-04
Vva             0
Vaz             0
Vza             1.308803e-11
Vav             2.802988e-10
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        6.447054e-13
ve2FBPase       1.483971e-13
ve2SBPase       5.449430e-13
ve2PRK          5.693671e-13
ve2ATPase       6.404015e-14
ve2ATPGPP       8.026979e-13
ve2MDH          2.035481e-15
ve2Fd           1.183421e+01
veFd2Thio       3.963862e-12
veFd2Calvin     8.015355e-01
ve2RuACT        8.515426e-14
