vc              3.731109e+01
vo              6.296246e+00
v2              8.404817e+01
v3              8.404817e+01
v5              1.688303e+01
v6              1.688303e+01
v7              1.453578e+01
v8              1.453578e+01
v9              1.453578e+01
v10             1.453578e+01
v13             4.360733e+01
v23             2.362725e+00
v24             2.362725e+00
v25             1.546986e-02
v112            6.296246e+00
v113            3.148123e+00
v121            6.296246e+00
v122            3.148123e+00
v123            3.148123e+00
v124            3.148123e+00
v131            3.148123e+00
vlin            3.148123e+00
v2out           6.296246e+00
v51             3.337384e+00
v52             3.337384e+00
v55             1.668692e+00
v56             1.668692e+00
v57             1.668692e+00
v58             6.135605e-02
v59             6.135605e-02
v60             0
v62             1.668692e+00
vdhap_in        1.769880e+01
vgap_in         1.769880e+01
vpga_in         1.769880e+01
vpga_use        1.837461e-02
Vbf1            2.289702e+02
Vbf2            2.289702e+02
Vbf3            2.289702e+02
Vbf4            2.289702e+02
Vbf5            8.755417e+01
Vbf6            1.414160e+02
Vbf7            1.414160e+02
Vbf8            2.289702e+02
Vbf9            2.289702e+02
Vbf10           2.289702e+02
Vbf11           1.358474e+02
Vqi             2.828320e+02
Vipc            2.771335e+04
Vicp            2.770442e+04
Vinc            1.702749e+02
Vinp            1.881985e+02
Vdp             1.618062e+02
Vdc             1.617540e+02
Vfp             1.745941e+01
Vfc             1.745379e+01
Vsfd            0
VsATP           2.461874e+00
VgPQH2          1.005736e+03
Vbf12           -1.128855e-10
Vbf13           -3.952569e-11
Vbf14           1.841509e-11
Vbf15           2.289702e+02
Vbf16           2.289702e+02
vbfn2           8.755417e+01
VsNADPH         9.162750e-01
vA_d            1.076639e+02
vA_f            2.323456e+00
vA_U            1.844013e+04
vU_A            1.822795e+04
vU_f            2.296721e+00
vU_d            1.026778e+02
v1              2.231009e+03
v_r1            2.055900e+03
vS1_S2          4.377708e+01
vS2_S3          4.377708e+01
vS3_S0          4.377708e+01
vS0_S1          4.377708e+01
vz_1            1.043322e+01
v1z_1           2.608305e+00
v2z_1           2.608305e+00
v3z_1           2.608305e+00
v0z_1           2.608305e+00
vz_2            1.646751e+02
v1z_2           4.116878e+01
v2z_2           4.116878e+01
v3z_2           4.116878e+01
v0z_2           4.116878e+01
v1z             4.377708e+01
v2z             4.377708e+01
v3z             4.377708e+01
v0z             4.377708e+01
vAB1            8.802540e+01
vBA1            4.712298e-01
vAB2            9.349661e+01
vBA2            5.942444e+00
v3              2.988264e+00
v_r3            5.172671e-02
v3_n            8.613736e+01
v_r3_n          1.519732e+00
v_pq_ox         2.158088e+03
Ic              7.053430e+01
Ia              3.221702e+02
v2_1            1.647304e+02
v2_2            1.507765e+03
v2_00_1         7.225028e+00
v2_01_1         1.420452e+01
v2_02_1         1.433009e+02
v2_00_2         6.613015e+01
v2_01_2         1.300129e+02
v2_02_2         1.311622e+03
vr2_00_1        2.600058e-03
vr2_01_1        2.092170e-03
vr2_02_1        5.059561e-02
vr2_1           5.528784e-02
vr2_00_2        7.041604e+01
vr2_01_2        5.666117e+01
vr2_02_2        1.370255e+03
vr2_2           1.497332e+03
vP680qU         2.634346e+00
vP680qA         2.665011e+00
vU_P680         1.777427e+02
vP680_d         2.634346e+00
vP680_f         -6.722968e-09
Vva             2.064565e-02
Vaz             2.076759e-02
Vza             2.076750e-02
Vav             2.064551e-02
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        1.459075e-13
ve2FBPase       4.624909e-13
ve2SBPase       1.646965e-12
ve2PRK          1.937936e-14
ve2ATPase       2.180011e-15
ve2ATPGPP       1.434476e-12
ve2MDH          8.557066e-17
ve2Fd           1.355387e+01
veFd2Thio       3.882756e-12
veFd2Calvin     1.870842e+00
ve2RuACT        1.512023e-13
