vc              -6.439102e-02
vo              -1.086599e-02
v2              -5.804780e-04
v3              -1.445765e+00
v5              1.327775e-01
v6              1.161052e-01
v7              5.715852e+00
v8              -1.952429e-01
v9              -1.778513e-01
v10             -4.887737e+00
v13             -2.216471e-01
v23             2.052618e-05
v24             2.828763e-05
v25             9.644219e-05
v112            -1.079120e-02
v113            -1.360863e-03
v121            -7.883730e-03
v122            -3.785724e-03
v123            -3.646918e-03
v124            -3.654304e-03
v131            -2.156480e-04
vlin            -2.323900e-03
v2out           -9.027536e-03
v51             2.496094e-01
v52             2.444688e-01
v55             3.450045e-02
v56             1.237617e-01
v57             1.251683e-01
v58             7.862035e-02
v59             8.254883e-02
v60             0
v62             1.276594e-01
vdhap_in        2.730770e+01
vgap_in         2.730770e+01
vpga_in         2.730770e+01
vpga_use        1.160576e-04
Vbf1            1.199789e-05
Vbf2            1.264523e-05
Vbf3            1.047822e-05
Vbf4            1.047821e-05
Vbf5            5.239078e-06
Vbf6            5.239096e-06
Vbf7            5.239060e-06
Vbf8            1.437690e-05
Vbf9            1.473262e-05
Vbf10           2.272062e-05
Vbf11           7.436013e-01
Vqi             1.205669e-05
Vipc            1.594840e+04
Vicp            1.594571e+04
Vinc            5.108246e+01
Vinp            5.645956e+01
Vdp             4.372804e+01
Vdc             4.372068e+01
Vfp             1.004749e+01
Vfc             1.004580e+01
Vsfd            0
VsATP           5.901543e-03
VgPQH2          3.352999e-06
Vbf12           -7.941346e-02
Vbf13           -2.020924e-02
Vbf14           6.301505e-03
Vbf15           1.023226e-04
Vbf16           1.024285e-04
vbfn2           5.437199e-04
VsNADPH         -1.668600e-03
vA_d            6.286157e+01
vA_f            2.888768e+00
vA_U            2.292673e+04
vU_A            2.289583e+04
vU_f            2.884875e+00
vU_d            4.917593e+01
v1              5.532601e-04
v_r1            3.531419e-04
vS1_S2          5.026243e-05
vS2_S3          5.009924e-05
vS3_S0          5.024517e-05
vS0_S1          5.073649e-05
vz_1            2.293108e-06
v1z_1           5.755761e-07
v2z_1           5.729692e-07
v3z_1           5.722582e-07
v0z_1           5.723042e-07
vz_2            1.978259e-04
v1z_2           4.965483e-05
v2z_2           4.942993e-05
v3z_2           4.936859e-05
v0z_2           4.937256e-05
v1z             5.023040e-05
v2z             5.000290e-05
v3z             4.994085e-05
v0z             4.994487e-05
vAB1            1.290732e+01
vBA1            1.290731e+01
vAB2            7.700241e+02
vBA2            7.700241e+02
v3              1.290945e-06
v_r3            1.991766e-13
v3_n            4.667585e-06
v_r3_n          7.201498e-13
v_pq_ox         6.974239e-09
Ic              2.116029e+01
Ia              9.665106e+01
v2_1            1.987253e-04
v2_2            2.274882e+04
v2_00_1         9.019814e-08
v2_01_1         4.076541e-06
v2_02_1         1.945585e-04
v2_00_2         1.032532e+01
v2_01_2         4.666568e+02
v2_02_2         2.227184e+04
vr2_00_1        4.085444e-10
vr2_01_1        1.846433e-08
vr2_02_1        8.812356e-07
vr2_1           9.001085e-07
vr2_00_2        1.032531e+01
vr2_01_2        4.666568e+02
vr2_02_2        2.227184e+04
vr2_2           2.274882e+04
vP680qU         9.679792e-08
vP680qA         9.692856e-08
vU_P680         2.002568e-04
vP680_d         1.385767e-07
vP680_f         -4.518069e-12
Vva             0
Vaz             0
Vza             9.890221e-76
Vav             1.575225e-73
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        -5.966738e-06
ve2FBPase       -4.790500e-08
ve2SBPase       -2.542570e-07
ve2PRK          -1.125165e-05
ve2ATPase       -1.268550e-06
ve2ATPGPP       -1.945752e-06
ve2MDH          -5.079950e-08
ve2Fd           8.019759e+00
veFd2Thio       -3.259306e-05
veFd2Calvin     -8.095176e-06
ve2RuACT        -2.084198e-07
