vc              2.458876e+01
vo              8.923340e+00
v2              6.255016e+01
v3              6.255016e+01
v5              1.187120e+01
v6              1.187120e+01
v7              1.117070e+01
v8              1.117070e+01
v9              1.117070e+01
v10             1.117070e+01
v13             3.351210e+01
v23             7.137167e-01
v24             7.137167e-01
v25             1.321685e-02
v112            8.923340e+00
v113            4.461670e+00
v121            8.923340e+00
v122            4.461670e+00
v123            4.461670e+00
v124            4.461670e+00
v131            4.461670e+00
vlin            4.461670e+00
v2out           8.923340e+00
v51             2.647834e+00
v52             2.647834e+00
v55             1.323917e+00
v56             1.323917e+00
v57             1.323917e+00
v58             6.411696e-02
v59             6.411696e-02
v60             0
v62             1.323917e+00
vdhap_in        1.902159e+01
vgap_in         1.902159e+01
vpga_in         1.902159e+01
vpga_use        1.236151e-02
Vbf1            1.733336e+02
Vbf2            1.733336e+02
Vbf3            1.733336e+02
Vbf4            1.733336e+02
Vbf5            6.255016e+01
Vbf6            1.107834e+02
Vbf7            1.107834e+02
Vbf8            1.733336e+02
Vbf9            1.733336e+02
Vbf10           1.733336e+02
Vbf11           1.012376e+02
Vqi             2.215668e+02
Vipc            2.089343e+04
Vicp            2.088824e+04
Vinc            9.893191e+01
Vinp            1.093458e+02
Vdp             9.098893e+01
Vdc             9.096631e+01
Vfp             1.316286e+01
Vfc             1.315959e+01
Vsfd            0
VsATP           1.546232e+00
VgPQH2          7.542771e+02
Vbf12           -5.007238e-10
Vbf13           -1.402753e-10
Vbf14           5.029578e-11
Vbf15           1.733336e+02
Vbf16           1.733336e+02
vbfn2           6.255016e+01
VsNADPH         7.042795e-01
vA_d            5.114114e+01
vA_f            1.479661e+00
vA_U            1.174334e+04
vU_A            1.160878e+04
vU_f            1.462706e+00
vU_d            4.803151e+01
v1              1.167459e+03
v_r1            1.042359e+03
vS1_S2          3.127508e+01
vS2_S3          3.127508e+01
vS3_S0          3.127508e+01
vS0_S1          3.127508e+01
vz_1            5.528110e+00
v1z_1           1.382028e+00
v2z_1           1.382028e+00
v3z_1           1.382028e+00
v0z_1           1.382028e+00
vz_2            1.195722e+02
v1z_2           2.989305e+01
v2z_2           2.989305e+01
v3z_2           2.989305e+01
v0z_2           2.989305e+01
v1z             3.127508e+01
v2z             3.127508e+01
v3z             3.127508e+01
v0z             3.127508e+01
vAB1            6.305788e+01
vBA1            5.077210e-01
vAB2            7.067000e+01
vBA2            8.119837e+00
v3              3.062304e+00
v_r3            6.144995e-02
v3_n            6.075314e+01
v_r3_n          1.203829e+00
v_pq_ox         2.386357e+03
Ic              4.098135e+01
Ia              1.871851e+02
v2_1            1.196080e+02
v2_2            1.387466e+03
v2_00_1         4.241743e+00
v2_01_1         8.363409e+00
v2_02_1         1.070029e+02
v2_00_2         4.920466e+01
v2_01_2         9.701641e+01
v2_02_2         1.241245e+03
vr2_00_1        1.307243e-03
vr2_01_1        1.109885e-03
vr2_02_1        3.339525e-02
vr2_1           3.581237e-02
vr2_00_2        5.044424e+01
vr2_01_2        4.282855e+01
vr2_02_2        1.288665e+03
vr2_2           1.381937e+03
vP680qU         9.510637e-01
vP680qA         9.620881e-01
vU_P680         1.260514e+02
vP680_d         9.510637e-01
vP680_f         -1.701947e-08
Vva             0
Vaz             0
Vza             2.463867e-11
Vav             5.054714e-10
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        -1.326591e-13
ve2FBPase       -5.045187e-13
ve2SBPase       -1.176967e-12
ve2PRK          -1.293277e-13
ve2ATPase       -1.454699e-14
ve2ATPGPP       -1.302110e-13
ve2MDH          -4.998172e-16
ve2Fd           1.185196e+01
veFd2Thio       -2.218371e-12
veFd2Calvin     1.657812e+00
ve2RuACT        -1.384168e-14
