vc              1.457683e+01
vo              4.919680e+00
v2              3.652590e+01
v3              3.652590e+01
v5              6.635696e+00
v6              6.635696e+00
v7              6.498837e+00
v8              6.498837e+00
v9              6.498837e+00
v10             6.498837e+00
v13             1.949651e+01
v23             1.518495e-01
v24             1.518495e-01
v25             1.499057e-02
v112            4.919680e+00
v113            2.459840e+00
v121            4.919680e+00
v122            2.459840e+00
v123            2.459840e+00
v124            2.459840e+00
v131            2.459840e+00
vlin            2.459840e+00
v2out           4.919680e+00
v51             1.879001e+00
v52             1.879001e+00
v55             9.395007e-01
v56             9.395007e-01
v57             9.395007e-01
v58             6.811691e-02
v59             6.811693e-02
v60             0
v62             9.395007e-01
vdhap_in        2.060052e+01
vgap_in         2.060052e+01
vpga_in         2.060052e+01
vpga_use        7.276106e-03
Vbf1            1.022951e+02
Vbf2            1.022951e+02
Vbf3            1.022951e+02
Vbf4            1.022951e+02
Vbf5            3.909191e+01
Vbf6            6.320315e+01
Vbf7            6.320315e+01
Vbf8            1.022951e+02
Vbf9            1.022951e+02
Vbf10           1.022951e+02
Vbf11           6.068110e+01
Vqi             1.264063e+02
Vipc            1.230110e+04
Vicp            1.229842e+04
Vinc            5.108246e+01
Vinp            5.645956e+01
Vdp             4.602718e+01
Vdc             4.601714e+01
Vfp             7.749695e+00
Vfc             7.748005e+00
Vsfd            0
VsATP           1.362300e+00
VgPQH2          3.804170e+02
Vbf12           -1.708858e-09
Vbf13           -4.629159e-10
Vbf14           1.699821e-10
Vbf15           1.022951e+02
Vbf16           1.022951e+02
vbfn2           3.909191e+01
VsNADPH         5.227619e-01
vA_d            2.028243e+01
vA_f            6.829992e-01
vA_U            5.420628e+03
vU_A            5.344943e+03
vU_f            6.734628e-01
vU_d            1.779553e+01
v1              3.678626e+02
v_r1            2.896787e+02
vS1_S2          1.954596e+01
vS2_S3          1.954596e+01
vS3_S0          1.954596e+01
vS0_S1          1.954596e+01
vz_1            1.653177e+00
v1z_1           4.132942e-01
v2z_1           4.132942e-01
v3z_1           4.132942e-01
v0z_1           4.132942e-01
vz_2            7.653065e+01
v1z_2           1.913266e+01
v2z_2           1.913266e+01
v3z_2           1.913266e+01
v0z_2           1.913266e+01
v1z             1.954596e+01
v2z             1.954596e+01
v3z             1.954596e+01
v0z             1.954596e+01
vAB1            3.999483e+01
vBA1            9.029214e-01
vAB2            6.178371e+01
vBA2            2.269180e+01
v3              4.316173e+00
v_r3            1.155174e-01
v3_n            3.575681e+01
v_r3_n          8.655553e-01
v_pq_ox         2.705210e+03
Ic              2.116029e+01
Ia              9.665106e+01
v2_1            7.655595e+01
v2_2            1.574956e+03
v2_00_1         1.677881e+00
v2_01_1         3.547845e+00
v2_02_1         7.133023e+01
v2_00_2         3.451840e+01
v2_01_2         7.298846e+01
v2_02_2         1.467449e+03
vr2_00_1        5.145406e-04
vr2_01_1        6.021655e-04
vr2_02_1        2.418492e-02
vr2_1           2.530163e-02
vr2_00_2        3.199511e+01
vr2_01_2        3.744379e+01
vr2_02_2        1.503864e+03
vr2_2           1.573303e+03
vP680qU         1.930994e-01
vP680qA         1.958337e-01
vU_P680         7.837693e+01
vP680_d         1.930994e-01
vP680_f         -2.478581e-06
Vva             0
Vaz             0
Vza             1.655450e-11
Vav             3.498100e-10
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        1.593425e-11
ve2FBPase       1.842833e-12
ve2SBPase       8.060414e-12
ve2PRK          1.535870e-11
ve2ATPase       1.727858e-12
ve2ATPGPP       1.623550e-11
ve2MDH          5.804138e-14
ve2Fd           7.221280e+00
veFd2Thio       7.437157e-11
veFd2Calvin     6.961235e-01
ve2RuACT        1.725246e-12
