vc              3.747015e+01
vo              6.323087e+00
v2              8.440744e+01
v3              8.440744e+01
v5              1.703780e+01
v6              1.703780e+01
v7              1.459774e+01
v8              1.459774e+01
v9              1.459774e+01
v10             1.459774e+01
v13             4.379323e+01
v23             2.455683e+00
v24             2.455683e+00
v25             1.562690e-02
v112            6.323087e+00
v113            3.161544e+00
v121            6.323087e+00
v122            3.161544e+00
v123            3.161544e+00
v124            3.161544e+00
v131            3.161544e+00
vlin            3.161544e+00
v2out           6.323087e+00
v51             3.269301e+00
v52             3.269301e+00
v55             1.634651e+00
v56             1.634651e+00
v57             1.634651e+00
v58             6.159884e-02
v59             6.159884e-02
v60             0
v62             1.634651e+00
vdhap_in        1.783044e+01
vgap_in         1.783044e+01
vpga_in         1.783044e+01
vpga_use        1.748645e-02
Vbf1            2.273883e+02
Vbf2            2.273883e+02
Vbf3            2.273883e+02
Vbf4            2.273883e+02
Vbf5            8.440744e+01
Vbf6            1.429808e+02
Vbf7            1.429808e+02
Vbf8            2.273883e+02
Vbf9            2.273883e+02
Vbf10           2.273884e+02
Vbf11           1.338179e+02
Vqi             2.859617e+02
Vipc            2.754538e+04
Vicp            2.753467e+04
Vinc            2.043298e+02
Vinp            2.258382e+02
Vdp             1.977723e+02
Vdc             1.976954e+02
Vfp             1.735359e+01
Vfc             1.734684e+01
Vsfd            0
VsATP           2.515167e+00
VgPQH2          7.022590e+02
Vbf12           -5.782459e-08
Vbf13           -1.874131e-08
Vbf14           5.303382e-09
Vbf15           2.273883e+02
Vbf16           2.273883e+02
vbfn2           8.440744e+01
VsNADPH         1.061668e+00
vA_d            1.512499e+02
vA_f            2.654294e+00
vA_U            2.106582e+04
vU_A            2.083312e+04
vU_f            2.624973e+00
vU_d            1.433177e+02
v1              1.844044e+03
v_r1            1.675229e+03
vS1_S2          4.220372e+01
vS2_S3          4.220372e+01
vS3_S0          4.220372e+01
vS0_S1          4.220372e+01
vz_1            8.577331e+00
v1z_1           2.144333e+00
v2z_1           2.144333e+00
v3z_1           2.144333e+00
v0z_1           2.144333e+00
vz_2            1.602375e+02
v1z_2           4.005939e+01
v2z_2           4.005939e+01
v3z_2           4.005939e+01
v0z_2           4.005939e+01
v1z             4.220372e+01
v2z             4.220372e+01
v3z             4.220372e+01
v0z             4.220372e+01
vAB1            8.497792e+01
vBA1            5.704834e-01
vAB2            9.429668e+01
vBA2            9.889247e+00
v3              3.472406e+00
v_r3            6.794344e-02
v3_n            8.260851e+01
v_r3_n          1.605536e+00
v_pq_ox         2.361696e+03
Ic              8.464116e+01
Ia              3.866042e+02
v2_1            1.603093e+02
v2_2            2.015706e+03
v2_00_1         5.259011e+00
v2_01_1         1.042854e+01
v2_02_1         1.446218e+02
v2_00_2         6.612602e+01
v2_01_2         1.311269e+02
v2_02_2         1.818453e+03
vr2_00_1        2.431823e-03
vr2_01_1        2.044318e-03
vr2_02_1        6.732609e-02
vr2_1           7.180223e-02
vr2_00_2        6.797813e+01
vr2_01_2        5.714597e+01
vr2_02_2        1.882004e+03
vr2_2           2.007128e+03
vP680qU         2.583669e+00
vP680qA         2.612528e+00
vU_P680         1.713985e+02
vP680_d         2.583669e+00
vP680_f         -1.150604e-06
Vva             2.499096e-02
Vaz             4.653383e-02
Vza             4.653368e-02
Vav             2.499079e-02
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        -9.027227e-13
ve2FBPase       1.326420e-14
ve2SBPase       -2.649505e-13
ve2PRK          -8.791115e-13
ve2ATPase       -9.888007e-14
ve2ATPGPP       -8.788278e-13
ve2MDH          -3.403609e-15
ve2Fd           1.267366e+01
veFd2Thio       -3.897501e-12
veFd2Calvin     2.203940e+00
ve2RuACT        -9.343332e-14
