vc              3.440276e+01
vo              7.740621e+00
v2              8.040137e+01
v3              8.040137e+01
v5              1.609364e+01
v6              1.609364e+01
v7              1.404779e+01
v8              1.404779e+01
v9              1.404779e+01
v10             1.404779e+01
v13             4.214338e+01
v23             2.060461e+00
v24             2.060461e+00
v25             1.461855e-02
v112            7.740621e+00
v113            3.870310e+00
v121            7.740621e+00
v122            3.870310e+00
v123            3.870310e+00
v124            3.870310e+00
v131            3.870310e+00
vlin            3.870310e+00
v2out           7.740621e+00
v51             3.035357e+00
v52             3.035357e+00
v55             1.517679e+00
v56             1.517679e+00
v57             1.517679e+00
v58             6.248123e-02
v59             6.248123e-02
v60             0
v62             1.517679e+00
vdhap_in        1.827909e+01
vgap_in         1.827909e+01
vpga_in         1.827909e+01
vpga_use        1.508331e-02
Vbf1            2.223463e+02
Vbf2            2.223463e+02
Vbf3            2.223463e+02
Vbf4            2.223463e+02
Vbf5            8.464637e+01
Vbf6            1.377000e+02
Vbf7            1.377000e+02
Vbf8            2.223463e+02
Vbf9            2.223463e+02
Vbf10           2.223463e+02
Vbf11           1.317565e+02
Vqi             2.753999e+02
Vipc            2.691415e+04
Vicp            2.690344e+04
Vinc            2.043298e+02
Vinp            2.258382e+02
Vdp             1.981709e+02
Vdc             1.980921e+02
Vfp             1.695592e+01
Vfc             1.694917e+01
Vsfd            0
VsATP           2.237948e+00
VgPQH2          8.246740e+02
Vbf12           -2.752492e-10
Vbf13           -8.748276e-11
Vbf14           1.206728e-11
Vbf15           2.223463e+02
Vbf16           2.223463e+02
vbfn2           8.464637e+01
VsNADPH         8.075695e-01
vA_d            1.505607e+02
vA_f            2.576457e+00
vA_U            2.044807e+04
vU_A            2.021460e+04
vU_f            2.547040e+00
vU_d            1.432660e+02
v1              2.041021e+03
v_r1            1.871728e+03
vS1_S2          4.232318e+01
vS2_S3          4.232318e+01
vS3_S0          4.232318e+01
vS0_S1          4.232318e+01
vz_1            9.551451e+00
v1z_1           2.387863e+00
v2z_1           2.387863e+00
v3z_1           2.387863e+00
v0z_1           2.387863e+00
vz_2            1.597413e+02
v1z_2           3.993532e+01
v2z_2           3.993532e+01
v3z_2           3.993532e+01
v0z_2           3.993532e+01
v1z             4.232318e+01
v2z             4.232318e+01
v3z             4.232318e+01
v0z             4.232318e+01
vAB1            8.514463e+01
vBA1            4.982602e-01
vAB2            9.215999e+01
vBA2            7.513624e+00
v3              3.098145e+00
v_r3            5.748852e-02
v3_n            8.315754e+01
v_r3_n          1.551829e+00
v_pq_ox         2.278225e+03
Ic              8.464116e+01
Ia              3.866042e+02
v2_1            1.598033e+02
v2_2            1.746805e+03
v2_00_1         5.963857e+00
v2_01_1         1.177603e+01
v2_02_1         1.420634e+02
v2_00_2         6.519077e+01
v2_01_2         1.287235e+02
v2_02_2         1.552891e+03
vr2_00_1        2.429847e-03
vr2_01_1        1.992463e-03
vr2_02_1        5.755341e-02
vr2_1           6.197572e-02
vr2_00_2        6.811154e+01
vr2_01_2        5.585112e+01
vr2_02_2        1.613291e+03
vr2_2           1.737254e+03
vP680qU         3.002507e+00
vP680qA         3.037184e+00
vU_P680         1.722952e+02
vP680_d         3.002507e+00
vP680_f         2.283831e-08
Vva             2.507228e-02
Vaz             4.934809e-02
Vza             4.934781e-02
Vav             2.507196e-02
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        3.898196e-14
ve2FBPase       8.232615e-15
ve2SBPase       -6.011026e-13
ve2PRK          4.378385e-14
ve2ATPase       4.921549e-15
ve2ATPGPP       -3.865206e-13
ve2MDH          1.305108e-16
ve2Fd           1.363796e+01
veFd2Thio       -9.049787e-13
veFd2Calvin     1.839022e+00
ve2RuACT        -4.053386e-14
