vc              2.771936e+01
vo              9.355284e+00
v2              6.946124e+01
v3              6.946124e+01
v5              1.369073e+01
v6              1.369073e+01
v7              1.235821e+01
v8              1.235821e+01
v9              1.235821e+01
v10             1.235821e+01
v13             3.707464e+01
v23             1.344772e+00
v24             1.344772e+00
v25             1.225785e-02
v112            9.355284e+00
v113            4.677642e+00
v121            9.355284e+00
v122            4.677642e+00
v123            4.677642e+00
v124            4.677642e+00
v131            4.677642e+00
vlin            4.677642e+00
v2out           9.355284e+00
v51             2.502568e+00
v52             2.502568e+00
v55             1.251284e+00
v56             1.251284e+00
v57             1.251284e+00
v58             6.479059e-02
v59             6.479059e-02
v60             0
v62             1.251284e+00
vdhap_in        1.930434e+01
vgap_in         1.930434e+01
vpga_in         1.930434e+01
vpga_use        1.040787e-02
Vbf1            1.927996e+02
Vbf2            1.927996e+02
Vbf3            1.927996e+02
Vbf4            1.927996e+02
Vbf5            6.946124e+01
Vbf6            1.233383e+02
Vbf7            1.233383e+02
Vbf8            1.927996e+02
Vbf9            1.927996e+02
Vbf10           1.927996e+02
Vbf11           1.125583e+02
Vqi             2.466767e+02
Vipc            2.327634e+04
Vicp            2.326741e+04
Vinc            1.702749e+02
Vinp            1.881985e+02
Vdp             1.646070e+02
Vdc             1.645438e+02
Vfp             1.466409e+01
Vfc             1.465847e+01
Vsfd            0
VsATP           1.846378e+00
VgPQH2          8.939749e+02
Vbf12           -3.004429e-10
Vbf13           -9.603103e-11
Vbf14           2.319911e-11
Vbf15           1.927996e+02
Vbf16           1.927996e+02
vbfn2           6.946124e+01
VsNADPH         7.394975e-01
vA_d            1.260423e+02
vA_f            2.245709e+00
vA_U            1.782308e+04
vU_A            1.762920e+04
vU_f            2.221279e+00
vU_d            1.205604e+02
v1              1.873442e+03
v_r1            1.734520e+03
vS1_S2          3.473062e+01
vS2_S3          3.473062e+01
vS3_S0          3.473062e+01
vS0_S1          3.473062e+01
vz_1            9.008727e+00
v1z_1           2.252182e+00
v2z_1           2.252182e+00
v3z_1           2.252182e+00
v0z_1           2.252182e+00
vz_2            1.299137e+02
v1z_2           3.247844e+01
v2z_2           3.247844e+01
v3z_2           3.247844e+01
v0z_2           3.247844e+01
v1z             3.473062e+01
v2z             3.473062e+01
v3z             3.473062e+01
v0z             3.473062e+01
vAB1            6.981493e+01
vBA1            3.536967e-01
vAB2            7.445347e+01
vBA2            4.992236e+00
v3              2.231467e+00
v_r3            4.052084e-02
v3_n            6.853348e+01
v_r3_n          1.263189e+00
v_pq_ox         2.261673e+03
Ic              7.053430e+01
Ia              3.221702e+02
v2_1            1.299515e+02
v2_2            1.336501e+03
v2_00_1         5.143431e+00
v2_01_1         1.015396e+01
v2_02_1         1.146541e+02
v2_00_2         5.289822e+01
v2_01_2         1.044296e+02
v2_02_2         1.179173e+03
vr2_00_1        1.587157e-03
vr2_01_1        1.282279e-03
vr2_02_1        3.485612e-02
vr2_1           3.772555e-02
vr2_00_2        5.584911e+01
vr2_01_2        4.512103e+01
vr2_02_2        1.226522e+03
vr2_2           1.327492e+03
vP680qU         2.712291e+00
vP680qA         2.742120e+00
vU_P680         1.416348e+02
vP680_d         2.712291e+00
vP680_f         9.767540e-09
Vva             2.490893e-02
Vaz             4.479456e-02
Vza             4.479432e-02
Vav             2.490864e-02
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        -5.232929e-14
ve2FBPase       -2.032330e-13
ve2SBPase       -9.925311e-13
ve2PRK          2.370503e-14
ve2ATPase       2.668933e-15
ve2ATPGPP       -7.989270e-13
ve2MDH          8.502856e-17
ve2Fd           1.361428e+01
veFd2Thio       -2.086138e-12
veFd2Calvin     1.847982e+00
ve2RuACT        -8.415333e-14
