vc              2.756377e+01
vo              9.302774e+00
v2              6.907111e+01
v3              6.907111e+01
v5              1.358230e+01
v6              1.358230e+01
v7              1.228885e+01
v8              1.228885e+01
v9              1.228885e+01
v10             1.228885e+01
v13             3.686655e+01
v23             1.305685e+00
v24             1.305685e+00
v25             1.223711e-02
v112            9.302774e+00
v113            4.651387e+00
v121            9.302774e+00
v122            4.651387e+00
v123            4.651387e+00
v124            4.651387e+00
v131            4.651387e+00
vlin            4.651387e+00
v2out           9.302774e+00
v51             2.519986e+00
v52             2.519986e+00
v55             1.259993e+00
v56             1.259993e+00
v57             1.259993e+00
v58             6.470798e-02
v59             6.470798e-02
v60             0
v62             1.259993e+00
vdhap_in        1.927022e+01
vgap_in         1.927022e+01
vpga_in         1.927022e+01
vpga_use        1.059589e-02
Vbf1            1.916436e+02
Vbf2            1.916436e+02
Vbf3            1.916436e+02
Vbf4            1.916436e+02
Vbf5            6.907112e+01
Vbf6            1.225725e+02
Vbf7            1.225725e+02
Vbf8            1.916436e+02
Vbf9            1.916436e+02
Vbf10           1.916435e+02
Vbf11           1.118947e+02
Vqi             2.451450e+02
Vipc            2.313348e+04
Vicp            2.312634e+04
Vinc            1.362199e+02
Vinp            1.505588e+02
Vdp             1.288374e+02
Vdc             1.287976e+02
Vfp             1.457410e+01
Vfc             1.456959e+01
Vsfd            0
VsATP           1.828113e+00
VgPQH2          3.429611e+02
Vbf12           -3.513183e-09
Vbf13           -1.063059e-09
Vbf14           3.752032e-10
Vbf15           1.916436e+02
Vbf16           1.916436e+02
vbfn2           6.907112e+01
VsNADPH         8.439325e-01
vA_d            8.957577e+01
vA_f            2.026563e+00
vA_U            1.608384e+04
vU_A            1.591770e+04
vU_f            2.005630e+00
vU_d            8.163661e+01
v1              8.619813e+02
v_r1            7.238390e+02
vS1_S2          3.453556e+01
vS2_S3          3.453556e+01
vS3_S0          3.453556e+01
vS0_S1          3.453556e+01
vz_1            3.883604e+00
v1z_1           9.709010e-01
v2z_1           9.709010e-01
v3z_1           9.709010e-01
v0z_1           9.709010e-01
vz_2            1.342586e+02
v1z_2           3.356466e+01
v2z_2           3.356466e+01
v3z_2           3.356466e+01
v0z_2           3.356466e+01
v1z             3.453556e+01
v2z             3.453556e+01
v3z             3.453556e+01
v0z             3.453556e+01
vAB1            7.014380e+01
vBA1            1.072685e+00
vAB2            1.010409e+02
vBA2            3.196975e+01
v3              5.482190e+00
v_r3            1.358505e-01
v3_n            6.523153e+01
v_r3_n          1.506751e+00
v_pq_ox         2.685110e+03
Ic              5.642744e+01
Ia              2.577361e+02
v2_1            1.343514e+02
v2_2            3.164292e+03
v2_00_1         2.503230e+00
v2_01_1         5.307300e+00
v2_02_1         1.265409e+02
v2_00_2         5.895698e+01
v2_01_2         1.249994e+02
v2_02_2         2.980336e+03
vr2_00_1        1.647098e-03
vr2_01_1        1.797436e-03
vr2_02_1        8.932498e-02
vr2_1           9.276951e-02
vr2_00_2        5.611222e+01
vr2_01_2        6.123382e+01
vr2_02_2        3.043063e+03
vr2_2           3.160409e+03
vP680qU         7.767811e-01
vP680qA         7.848884e-01
vU_P680         1.389190e+02
vP680_d         7.767811e-01
vP680_f         4.209466e-08
Vva             1.828737e-02
Vaz             1.488442e-02
Vza             1.488442e-02
Vav             1.828736e-02
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        1.618322e-12
ve2FBPase       1.591534e-12
ve2SBPase       6.073240e-12
ve2PRK          9.487166e-13
ve2ATPase       1.067138e-13
ve2ATPGPP       6.143300e-12
ve2MDH          3.984579e-15
ve2Fd           1.226001e+01
veFd2Thio       1.806557e-11
veFd2Calvin     2.360475e+00
ve2RuACT        6.488237e-13
