vc              3.338057e+01
vo              8.163727e+00
v2              7.899248e+01
v3              7.899248e+01
v5              1.577367e+01
v6              1.577367e+01
v7              1.384810e+01
v8              1.384810e+01
v9              1.384810e+01
v10             1.384810e+01
v13             4.154430e+01
v23             1.939881e+00
v24             1.939881e+00
v25             1.430644e-02
v112            8.163727e+00
v113            4.081863e+00
v121            8.163727e+00
v122            4.081863e+00
v123            4.081863e+00
v124            4.081863e+00
v131            4.081863e+00
vlin            4.081863e+00
v2out           8.163727e+00
v51             2.950417e+00
v52             2.950417e+00
v55             1.475208e+00
v56             1.475208e+00
v57             1.475208e+00
v58             6.282063e-02
v59             6.282063e-02
v60             0
v62             1.475208e+00
vdhap_in        1.844130e+01
vgap_in         1.844130e+01
vpga_in         1.844130e+01
vpga_use        1.425413e-02
Vbf1            2.188795e+02
Vbf2            2.188795e+02
Vbf3            2.188795e+02
Vbf4            2.188795e+02
Vbf5            8.351848e+01
Vbf6            1.353610e+02
Vbf7            1.353610e+02
Vbf8            2.188795e+02
Vbf9            2.188795e+02
Vbf10           2.188795e+02
Vbf11           1.297845e+02
Vqi             2.707220e+02
Vipc            2.655354e+04
Vicp            2.653849e+04
Vinc            2.875323e+02
Vinp            3.177989e+02
Vdp             2.860227e+02
Vdc             2.858606e+02
Vfp             1.672873e+01
Vfc             1.671925e+01
Vsfd            0
VsATP           2.160589e+00
VgPQH2          9.406157e+02
Vbf12           -2.021176e-11
Vbf13           -8.405053e-12
Vbf14           2.019701e-12
Vbf15           2.188795e+02
Vbf16           2.188795e+02
vbfn2           8.351848e+01
VsNADPH         7.212941e-01
vA_d            2.476252e+02
vA_f            2.896591e+00
vA_U            2.298882e+04
vU_A            2.269531e+04
vU_f            2.859610e+00
vU_d            2.371798e+02
v1              2.467365e+03
v_r1            2.300328e+03
vS1_S2          4.175924e+01
vS2_S3          4.175924e+01
vS3_S0          4.175924e+01
vS0_S1          4.175924e+01
vz_1            1.169554e+01
v1z_1           2.923884e+00
v2z_1           2.923884e+00
v3z_1           2.923884e+00
v0z_1           2.923884e+00
vz_2            1.553414e+02
v1z_2           3.883535e+01
v2z_2           3.883535e+01
v3z_2           3.883535e+01
v0z_2           3.883535e+01
v1z             4.175924e+01
v2z             4.175924e+01
v3z             4.175924e+01
v0z             4.175924e+01
vAB1            8.389840e+01
vBA1            3.799221e-01
vAB2            8.866099e+01
vBA2            5.142508e+00
v3              2.418562e+00
v_r3            4.194104e-02
v3_n            8.260525e+01
v_r3_n          1.463388e+00
v_pq_ox         2.180299e+03
Ic              1.191068e+02
Ia              5.440283e+02
v2_1            1.553943e+02
v2_2            1.537578e+03
v2_00_1         6.378651e+00
v2_01_1         1.259796e+01
v2_02_1         1.364177e+02
v2_00_2         6.311478e+01
v2_01_2         1.246529e+02
v2_02_2         1.349811e+03
vr2_00_1        2.324724e-03
vr2_01_1        1.861129e-03
vr2_02_1        4.866797e-02
vr2_1           5.285382e-02
vr2_00_2        6.711449e+01
vr2_01_2        5.373054e+01
vr2_02_2        1.405038e+03
vr2_2           1.525883e+03
vP680qU         5.536935e+00
vP680qA         5.608541e+00
vU_P680         1.725739e+02
vP680_d         5.536935e+00
vP680_f         1.564714e-09
Vva             2.212654e-02
Vaz             8.051767e-02
Vza             8.051767e-02
Vav             2.212653e-02
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        3.927264e-15
ve2FBPase       2.033031e-13
ve2SBPase       4.727624e-13
ve2PRK          2.618696e-15
ve2ATPase       2.946648e-16
ve2ATPGPP       1.895022e-13
ve2MDH          1.019150e-17
ve2Fd           1.406077e+01
veFd2Thio       8.945200e-13
veFd2Calvin     1.679020e+00
ve2RuACT        1.982824e-14
