vc              2.779655e+01
vo              9.381334e+00
v2              6.965463e+01
v3              6.965463e+01
v5              1.372910e+01
v6              1.372910e+01
v7              1.239263e+01
v8              1.239263e+01
v9              1.239263e+01
v10             1.239263e+01
v13             3.717788e+01
v23             1.348795e+00
v24             1.348795e+00
v25             1.232117e-02
v112            9.381334e+00
v113            4.690667e+00
v121            9.381334e+00
v122            4.690667e+00
v123            4.690667e+00
v124            4.690667e+00
v131            4.690667e+00
vlin            4.690667e+00
v2out           9.381334e+00
v51             2.509277e+00
v52             2.509277e+00
v55             1.254625e+00
v56             1.254639e+00
v57             1.254639e+00
v58             6.475873e-02
v59             6.475868e-02
v60             0
v62             1.254639e+00
vdhap_in        1.929120e+01
vgap_in         1.929120e+01
vpga_in         1.929120e+01
vpga_use        1.045850e-02
Vbf1            1.933371e+02
Vbf2            1.933371e+02
Vbf3            1.933371e+02
Vbf4            1.933371e+02
Vbf5            6.965463e+01
Vbf6            1.236824e+02
Vbf7            1.236824e+02
Vbf8            1.933371e+02
Vbf9            1.933371e+02
Vbf10           1.933361e+02
Vbf11           1.128720e+02
Vqi             2.473649e+02
Vipc            2.335221e+04
Vicp            2.334151e+04
Vinc            2.043298e+02
Vinp            2.258382e+02
Vdp             2.004214e+02
Vdc             2.003296e+02
Vfp             1.471190e+01
Vfc             1.470515e+01
Vsfd            0
VsATP           1.846474e+00
VgPQH2          8.495688e+02
Vbf12           2.314903e-09
Vbf13           8.034989e-10
Vbf14           -1.728971e-10
Vbf15           1.933371e+02
Vbf16           1.933371e+02
vbfn2           6.965463e+01
VsNADPH         7.360248e-01
vA_d            1.654598e+02
vA_f            2.429109e+00
vA_U            1.927864e+04
vU_A            1.905993e+04
vU_f            2.401551e+00
vU_d            1.582825e+02
v1              1.908111e+03
v_r1            1.768802e+03
vS1_S2          3.482732e+01
vS2_S3          3.482732e+01
vS3_S0          3.482732e+01
vS0_S1          3.482732e+01
vz_1            9.180804e+00
v1z_1           2.295201e+00
v2z_1           2.295201e+00
v3z_1           2.295201e+00
v0z_1           2.295201e+00
vz_2            1.301285e+02
v1z_2           3.253211e+01
v2z_2           3.253211e+01
v3z_2           3.253211e+01
v0z_2           3.253211e+01
v1z             3.482732e+01
v2z             3.482732e+01
v3z             3.482732e+01
v0z             3.482732e+01
vAB1            7.000483e+01
vBA1            3.501988e-01
vAB2            7.484094e+01
vBA2            5.186313e+00
v3              2.203065e+00
v_r3            4.043507e-02
v3_n            6.877062e+01
v_r3_n          1.278617e+00
v_pq_ox         2.283088e+03
Ic              8.464116e+01
Ia              3.866042e+02
v2_1            1.301682e+02
v2_2            1.405633e+03
v2_00_1         4.929842e+00
v2_01_1         9.747922e+00
v2_02_1         1.154905e+02
v2_00_2         5.323532e+01
v2_01_2         1.052638e+02
v2_02_2         1.247134e+03
vr2_00_1        1.594520e-03
vr2_01_1        1.291420e-03
vr2_02_1        3.687537e-02
vr2_1           3.976131e-02
vr2_00_2        5.600094e+01
vr2_01_2        4.535578e+01
vr2_02_2        1.295095e+03
vr2_2           1.396452e+03
vP680qU         3.363135e+00
vP680qA         3.401728e+00
vU_P680         1.426724e+02
vP680_d         3.363136e+00
vP680_f         -1.022205e-06
Vva             2.450827e-02
Vaz             6.433165e-02
Vza             6.433152e-02
Vav             2.450814e-02
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        -2.141061e-12
ve2FBPase       -1.020161e-12
ve2SBPase       -2.869173e-12
ve2PRK          -2.103751e-12
ve2ATPase       -2.366339e-13
ve2ATPGPP       -2.036535e-12
ve2MDH          -8.185266e-15
ve2Fd           1.363767e+01
veFd2Thio       -1.254080e-11
veFd2Calvin     1.839131e+00
ve2RuACT        -2.165659e-13
