vc              9.439428e+00
vo              3.425599e+00
v2              2.401383e+01
v3              2.401383e+01
v5              4.351061e+00
v6              4.351061e+00
v7              4.288342e+00
v8              4.288342e+00
v9              4.288342e+00
v10             4.288342e+00
v13             1.286503e+01
v23             7.793032e-02
v24             7.793032e-02
v25             1.521240e-02
v112            3.425599e+00
v113            1.712799e+00
v121            3.425599e+00
v122            1.712799e+00
v123            1.712799e+00
v124            1.712800e+00
v131            1.712799e+00
vlin            1.712799e+00
v2out           3.425599e+00
v51             1.223343e+00
v52             1.223343e+00
v55             6.116714e-01
v56             6.116713e-01
v57             6.116713e-01
v58             7.257651e-02
v59             7.257647e-02
v60             0
v62             6.116713e-01
vdhap_in        2.230111e+01
vgap_in         2.230111e+01
vpga_in         2.230111e+01
vpga_use        3.421082e-03
Vbf1            6.741816e+01
Vbf2            6.741816e+01
Vbf3            6.741816e+01
Vbf4            6.741816e+01
Vbf5            2.582982e+01
Vbf6            4.158835e+01
Vbf7            4.158836e+01
Vbf8            6.741816e+01
Vbf9            6.741816e+01
Vbf10           6.741816e+01
Vbf11           4.002059e+01
Vqi             8.317668e+01
Vipc            8.101295e+03
Vicp            8.099563e+03
Vinc            3.299075e+01
Vinp            3.646346e+01
Vdp             2.962701e+01
Vdc             2.962067e+01
Vfp             5.103816e+00
Vfc             5.102725e+00
Vsfd            0
VsATP           1.294054e+00
VgPQH2          6.801064e+01
Vbf12           8.221111e-09
Vbf13           2.213012e-09
Vbf14           -8.096849e-10
Vbf15           6.741816e+01
Vbf16           6.741816e+01
vbfn2           2.582982e+01
VsNADPH         6.827261e-01
vA_d            1.393564e+01
vA_f            4.801359e-01
vA_U            3.810602e+03
vU_A            3.762598e+03
vU_f            4.740873e-01
vU_d            9.510291e+00
v1              1.110223e+02
v_r1            5.936264e+01
vS1_S2          1.291491e+01
vS2_S3          1.291491e+01
vS3_S0          1.291491e+01
vS0_S1          1.291491e+01
vz_1            4.020730e-01
v1z_1           1.005182e-01
v2z_1           1.005182e-01
v3z_1           1.005182e-01
v0z_1           1.005182e-01
vz_2            5.125756e+01
v1z_2           1.281439e+01
v2z_2           1.281439e+01
v3z_2           1.281439e+01
v0z_2           1.281439e+01
v1z             1.291491e+01
v2z             1.291491e+01
v3z             1.291491e+01
v0z             1.291491e+01
vAB1            3.423599e+01
vBA1            8.406176e+00
vAB2            2.712442e+02
vBA2            2.454144e+02
v3              8.345395e+00
v_r3            4.799542e-01
v3_n            1.880815e+01
v_r3_n          8.437612e-01
v_pq_ox         3.080680e+03
Ic              1.366602e+01
Ia              6.242047e+01
v2_1            5.130646e+01
v2_2            4.616853e+03
v2_00_1         3.874673e-01
v2_01_1         2.090646e+00
v2_02_1         4.882834e+01
v2_00_2         3.486656e+01
v2_01_2         1.881284e+02
v2_02_2         4.393858e+03
vr2_00_1        2.900155e-04
vr2_01_1        1.740704e-03
vr2_02_1        4.685301e-02
vr2_1           4.888373e-02
vr2_00_2        2.738830e+01
vr2_01_2        1.643875e+02
vr2_02_2        4.424674e+03
vr2_2           4.616450e+03
vP680qU         2.670467e-02
vP680qA         2.704537e-02
vU_P680         5.168634e+01
vP680_d         2.670488e-02
vP680_f         -2.246919e-05
Vva             0
Vaz             0
Vza             1.764406e-11
Vav             3.698278e-10
Vvf             0
Vv2ABA          0
VABAdg          0
ve2GAPDH        -4.959399e-11
ve2FBPase       -5.678246e-12
ve2SBPase       -2.549399e-11
ve2PRK          -4.803695e-11
ve2ATPase       -5.404355e-12
ve2ATPGPP       -5.040623e-11
ve2MDH          -1.830853e-13
ve2Fd           4.688491e+00
veFd2Thio       -2.260157e-10
veFd2Calvin     6.626743e-01
ve2RuACT        -5.356372e-12
